id,primary_name,count_current_type,deposits_funders_current,funders_current_type
3612,Universitat Autonoma de Barcelona,2091,FALSE,0
11040,Fortune Journals,2077,FALSE,0
24785,Scientific Technologies LLC,2077,FALSE,0
4499,RCN Publishing Ltd.,2075,FALSE,0
8426,Excellent Publishers,2074,FALSE,0
4964,National Documentation Centre (EKT),2072,FALSE,0
7806,"Faculty of Philology, University of Belgrade",2066,FALSE,0
5236,UNS Solo,2063,FALSE,0
4745,Universidade Federal da Bahia,2057,FALSE,0
79,EMBO,2051,TRUE,0.7898586055582643
10735,Universitas Trisakti,2036,FALSE,0
5043,"Frontline Medical Communications, Inc.",2035,FALSE,0
11115,al-Farabi Kazakh National University,2035,FALSE,0
6097,Vilnius University Press,2030,FALSE,0
16256,BPAS Publishers LLP,2028,FALSE,0
2373,Editorial CSIC,2022,TRUE,0.3822947576656775
10411,Malaga University,2020,FALSE,0
3176,"University Library System, University of Pittsburgh",2010,TRUE,0.007960199004975124
3874,Acta Ecologica Sinica,2008,FALSE,0
3842,Cellule MathDoc/CEDRAM,2007,FALSE,0
17802,Technoscience Academy,1998,FALSE,0
32390,Milano University Press,1998,FALSE,0
186,Society of Exploration Geophysicists,1996,TRUE,0.4944889779559118
23602,Scientific Research and Community Ltd,1995,FALSE,0
6082,Oles Honchar Dnipropetrovsk National University,1991,FALSE,0
23217,"Changchun Institute of Optics, Fine Mechanics and Physics, Chinese Academy of Sciences",1991,FALSE,0
9640,Universitas Islam Negeri Ar-Raniry,1985,FALSE,0
6075,"Universidad Nacional Mayor de San Marcos, Vicerectorado de Investigacion",1984,FALSE,0
1748,Berghahn Books,1975,TRUE,0.01468354430379747
16711,European Journal of Science and Technology,1971,TRUE,0.002029426686960934
3846,Masaryk University Press,1969,FALSE,0
2451,Universidade Estadual de Maringa,1965,TRUE,0.02188295165394402
4285,American College of Physicians,1964,TRUE,0.06059063136456212
9726,Lembaga Penelitian dan Pengabdian masyarakat Universitas Jambi,1959,FALSE,0
33635,Indospace Publications,1944,FALSE,0
17652,Universitas Pamulang,1935,FALSE,0
26225,Open Access Publishing Group,1922,FALSE,0
7803,Valley International,1915,FALSE,0
17357,University of Florida George A Smathers Libraries,1909,FALSE,0
5067,Editorial Universidad de Sevilla,1886,FALSE,0
7629,EJournal Publishing,1884,FALSE,0
5727,"Charles University in Prague, Karolinum Press",1883,TRUE,0.01274561869357408
